Churn,AccountWeeks,ContractRenewal,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins
0,0.8271821551473140,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-3.1578694091977100,-0.719405502799046,-2.454105106403720,-0.5843370612017950,0.9538892763150490
0,-0.1272048860925890,0.32758047881347900,1.7552577909919400,-0.4279320210630440,0.06105307113971820,-0.6197347815607690,1.1078494147162900,-1.0576479506632300,0.3807044459264330
0,0.14906504689790900,0.32758047881347900,-0.3665878510549810,-1.1882184955849700,0.4980773439978520,-1.0682530271330100,0.31630396557850800,1.210300061339500,0.1657601345307010
0,0.5509122221568160,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.7303648347504310,0.2773017095837200,-1.175454765488840,-0.931431713473517,0.8105930687178950
0,-1.6592472417671700,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.010560150042917300,-2.0649602395157800,-0.07946875899038140,1.6244470896182600,-1.589618408534440
0,-0.6797447520735850,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-0.04361240597336400,1.7723625281578700,-0.3230212048789280,0.776431745999845,0.6314728092214520
0,0.726720361332587,0.32758047881347900,-0.4608921018126220,-0.4279320210630440,-1.1784065262520500,1.4235150038239000,-1.2180764435193400,-0.6553336946210100,0.846417120617183
1,0.9025285005083590,-3.0526849573639900,-0.6416419157647670,-1.1882184955849700,1.0562932219342900,0.12779562772630500,-0.018580647518244600,-0.4778421110729710,1.4196019510058000
0,-0.3281284737220420,0.32758047881347900,-0.3980226013075280,-0.4279320210630440,0.03167328809043200,0.7756553157751030,-0.37782050520385100,-0.2766849830518590,0.09411203073212400
0,-0.5290520613514960,0.32758047881347900,-0.6416419157647670,1.0926409279808000,-2.355434084664080,-0.5200640603224930,-2.0278883260987600,-0.7302745854524060,-0.2641284882607610
0,0.3751040829810440,0.32758047881347900,1.0951280356884600,1.0926409279808000,-0.44207571357931000,0.17763098834544300,0.5355011668782000,-0.3082390423492880,-0.7298411629515130
0,0.5509122221568160,0.32758047881347900,2.51755048461621,0.3323544534588780,1.1976834278589800,-0.6197347815607690,2.9771144369108800,1.2615754076978200,1.6703703143008200
0,0.4755658767957710,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.8827724593186040,-0.07154581475024820,-1.175454765488840,-0.7460516151011200,0.1657601345307010
0,1.1285675365914900,-3.0526849573639900,-0.6416419157647670,-0.4279320210630440,-1.2610371660781600,1.2740089219664900,-0.6274617622396120,2.216085701445060,0.09411203073212400
0,0.12394959844422700,0.32758047881347900,1.0951280356884600,1.0926409279808000,-1.6760266016493300,-0.02171045413111000,0.5355011668782000,2.4409083739392400,-0.7298411629515130
0,0.5006813252494520,0.32758047881347900,1.904572854691540,-0.4279320210630440,-1.1710615804897300,-0.7692408634181840,0.5537676003198410,-1.0024283468927300,0.6314728092214520
0,0.9025285005083590,0.32758047881347900,-0.4608921018126220,-0.4279320210630440,-0.4457481864604700,-0.9685823058947380,-0.9745239976307920,-1.3376902269279200,-0.4074246958579160
0,-0.4285902675367690,0.32758047881347900,0.5685959689582940,0.3323544534588780,-1.3455040423448600,-1.7659480758009500,-0.17688973734580000,0.48850095491080200,-1.6254424604337300
0,-0.855552891249357,0.32758047881347900,2.1560508567119200,-0.4279320210630440,-0.08400960766613300,-1.6164419939435400,1.6010431176405900,-0.0360852809089597,1.061361432012910
1,1.5052992633967200,0.32758047881347900,-0.6416419157647670,1.8529274025027200,-0.46043807798511400,-0.8190762240373230,-0.8710142081281590,-0.4581208240120770,-1.5537943566351500
1,0.8271821551473140,0.32758047881347900,0.6550415321527980,0.3323544534588780,1.23808062955175,0.2274663489645820,1.3514018606048300,0.4845566974986240,-1.4821462528365700
1,-0.9811301335177650,-3.0526849573639900,2.1560508567119200,-1.1882184955849700,0.7092445346645970,-0.370557978465078,2.270812343834100,0.7054351125806290,1.061361432012910
0,0.4755658767957710,0.32758047881347900,1.2680191620774700,-0.4279320210630440,0.8763420507574130,-0.9685823058947380,1.6436647956710900,0.6699367958710210,-0.44324874775720400
0,0.726720361332587,0.32758047881347900,0.9300955968625850,-1.1882184955849700,0.09594156351074570,0.825490676394241,1.0165172475080800,0.957867586960064,-1.0164335781458200
0,-2.0359789685723900,0.32758047881347900,-0.6416419157647670,0.3323544534588780,0.12899381944119300,-0.5698994209416310,-0.14035687046251800,1.0328084777914600,0.7389449649193180
0,-0.8304374427956750,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.385152383921317,0.9251613976325180,-0.6883498737117490,0.21240293605829600,0.022463926933547200
0,0.27464228916631700,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.5311295999282990,2.4700575768258000,-0.14035687046251800,0.23212422311918900,-0.6223690072536470
0,-0.6043984067125400,0.32758047881347900,-0.6416419157647670,1.0926409279808000,0.11246769147596900,-0.2708872572268010,-0.3839093163510650,0.21634719347047400,0.3807044459264330
0,0.19929594380527200,0.32758047881347900,-0.6416419157647670,0.3323544534588780,0.7845302287283930,-1.3174298302287100,-0.20124498193465500,-0.6158911204992240,-0.44324874775720400
0,0.17418049535159100,0.32758047881347900,-0.6416419157647670,1.0926409279808000,0.3915756304441890,0.028124906488028300,-0.44479742782320200,-0.596169833438331,0.48817660162429800
0,-0.5541675098051770,0.32758047881347900,1.2915952247668800,-0.4279320210630440,-0.21805486782850100,0.6759845945368260,1.1139382258635000,0.8434841220068820,-0.4074246958579160
1,0.45045042834208900,0.32758047881347900,-0.4766094769388950,1.0926409279808000,1.0893454778647400,-0.6197347815607690,0.47461305540606300,0.8395398645947040,0.23740823832927800
1,-1.5839008964061200,0.32758047881347900,-0.3115770381130230,2.613213877024650,-0.07482842546323100,0.4268077914411350,-0.2499554711123640,0.21240293605829600,-0.37160064395862700
1,0.19929594380527200,0.32758047881347900,1.2680191620774700,3.3735003515465700,-1.2592009296375800,-0.5200640603224930,0.6085669006447640,1.2339656058125700,-0.44324874775720400
0,-0.5792829582588590,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-1.6907164931739800,-1.3174298302287100,-1.3581190999052500,0.271566797240976,0.20158418642999000
0,0.8271821551473140,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,1.1811572998937600,-0.07154581475024820,0.4076361327867130,0.906592240601741,-1.0880816819444000
0,-1.35786186032299,0.32758047881347900,0.9929650973676790,0.3323544534588780,-0.27130572460533300,-0.5698994209416310,0.21279417607587500,-1.4520736918811000,-0.9089614224479550
0,-1.0564764788788100,0.32758047881347900,1.2915952247668800,-1.1882184955849700,-0.9617306262635610,0.476643152060273,-0.042935892107099200,-1.9253845813425400,-0.4074246958579160
0,1.2541447788599000,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.2758927346876250,0.2773017095837200,0.10319557542602900,1.809827187990660,-1.6970905642323000
0,0.7016049128789050,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-2.2966745185655100,1.5231857250621800,-1.4798953228495300,1.08802808156196,0.30905634212785500
0,0.14906504689790900,0.32758047881347900,2.415387546295430,0.3323544534588780,1.9027982210418500,0.17763098834544300,3.080624226413520,0.4569468956133740,1.4912500548043800
1,0.9025285005083590,-3.0526849573639900,-0.4766094769388950,-1.1882184955849700,1.4363941651344300,0.5763138732985500,0.657277389822473,0.8987037257773840,0.23740823832927800
0,-0.629513855166222,0.32758047881347900,-0.3430117883655700,-0.4279320210630440,-1.6393018728377300,2.0713746918727000,-1.1267442763111300,0.21240293605829600,-0.33577659205933800
0,-1.9355171747576700,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,1.0250772024444200,1.5730210856813200,-0.3839093163510650,-1.6768963643752900,2.13608298899157
0,1.7062228510261700,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.6844589237359210,-0.9187469452755990,-0.7492379851838860,0.5989401624518050,-0.08500822876431870
0,-1.784824484035580,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-2.309528173649570,-1.6164419939435400,-1.9061121031544800,-0.4265667647146480,-0.013360124965741900
0,-0.780206545888312,0.32758047881347900,-0.6416419157647670,1.0926409279808000,0.6431400228037030,-0.6695701421799080,-0.5056855392953390,-1.3810770584618900,-0.2999525401600500
1,-1.2322846180545800,-3.0526849573639900,-0.6416419157647670,-1.1882184955849700,1.3152025600561300,0.8753260370133790,0.22497179837030200,-0.08736062726728270,0.2732322902285670
0,-2.4629415922849800,0.32758047881347900,-0.6416419157647670,1.8529274025027200,-0.7487271991562350,-0.07154581475024820,-0.6883498737117490,0.9815331314331360,-1.4821462528365700
0,-1.5839008964061200,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-1.1471905067621800,0.6759845945368260,-1.114566654016710,0.15323907487561600,1.4912500548043800
0,0.0737187015368641,0.32758047881347900,-0.6416419157647670,1.0926409279808000,1.5465683515692600,0.3769724308219960,0.04230746395389210,-1.357411513988810,0.12993608263141200
0,-1.860170829396620,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-1.7843645516435800,0.2274663489645820,-1.4798953228495300,0.05857689698332770,-0.4074246958579160
0,1.6308765056651300,-3.0526849573639900,1.7788338536813500,-0.4279320210630440,-0.07299218902265020,1.2740089219664900,1.6132207399350200,1.036752735203640,0.4165284978257210
0,-2.211787107748170,0.32758047881347900,-0.6416419157647670,0.3323544534588780,0.745969263476205,-0.02171045413111000,-0.018580647518244600,0.20057016382176000,1.2046576396100700
0,-1.2322846180545800,0.32758047881347900,-0.6416419157647670,0.3323544534588780,0.6835372244964720,0.17763098834544300,-0.3839093163510650,-0.9590415153587680,0.5598247054228750
0,0.3248731860736810,0.32758047881347900,1.8181272914970400,-0.4279320210630440,-0.9323508432142740,-1.1679237483712900,1.3392242383104000,1.7546075842201500,0.48817660162429800
0,1.3797220211283100,0.32758047881347900,-0.3115770381130230,-0.4279320210630440,-0.5375600084894900,0.2773017095837200,-0.7979484743615950,-0.9472087431222320,-2.413571602218070
0,-0.27789757681467900,0.32758047881347900,1.7159643531762600,-1.1882184955849700,0.24834918807891900,-1.7161127151818100,1.808062696645860,1.2300213484003900,0.30905634212785500
0,-0.9811301335177650,0.32758047881347900,-0.6416419157647670,0.3323544534588780,0.17857220333686300,1.0746674794899300,-0.8710142081281590,-1.9174960665181800,0.20158418642999000
0,-0.4788211644441320,0.32758047881347900,1.6923882904868500,0.3323544534588780,-0.7707620364432000,-0.2708872572268010,1.0591389255385800,0.681769568107557,0.2732322902285670
0,-1.2322846180545800,0.32758047881347900,-0.6416419157647670,1.0926409279808000,-0.926842133892533,-1.0184176665138800,-1.2972309884331200,-1.148365871143340,0.7389449649193180
0,1.1285675365914900,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-1.1784065262520500,-1.1679237483712900,-1.114566654016710,0.2479012527679040,0.1657601345307010
0,0.4755658767957710,0.32758047881347900,0.8829434714837640,0.3323544534588780,0.7735128100849110,0.6759845945368260,1.4062011609297600,1.0604182796767100,-1.0880816819444000
1,0.726720361332587,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,1.541059642247520,0.6261492339176880,0.28585990984243900,-0.284573497876216,2.8883880788766300
0,-0.27789757681467900,0.32758047881347900,-0.45303341424948500,-0.4279320210630440,-2.1754829134872000,-0.4702286997033550,-1.6382044126770800,-0.13074745880124800,0.4165284978257210
0,1.153682985045180,-3.0526849573639900,-0.6416419157647670,-0.4279320210630440,0.07390672622378120,0.6261492339176880,-0.6274617622396120,-0.7144975558036910,-0.049184176865030300
1,1.455068366489360,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-0.22723605003140300,-1.6164419939435400,-0.9319023196002960,-1.1286445840824500,0.022463926933547200
0,-0.6797447520735850,0.32758047881347900,2.1560508567119200,1.8529274025027200,-0.4714554966285960,1.0746674794899300,1.3574906717520500,-0.11102617174035500,1.061361432012910
0,0.726720361332587,0.32758047881347900,-0.39016391374439100,-1.1882184955849700,1.326219978699610,0.028124906488028300,0.2980375321368670,-0.6080026056748670,-1.6254424604337300
0,1.3546065726746300,-3.0526849573639900,-0.6416419157647670,-1.1882184955849700,-0.30619421697636000,-0.3207226178459400,-0.20124498193465500,1.7901059009297600,0.34488039402714300
0,-0.3532439221757240,0.32758047881347900,-0.6416419157647670,0.3323544534588780,0.3401610101079380,-1.0184176665138800,-0.3839093163510650,-0.2766849830518590,2.279379196588730
1,-0.5039366128978140,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,2.6611638710015500,-2.6131492063263000,1.1991815819244900,0.697546597756272,1.0255373801136300
0,-0.051858540731544100,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.9452044982983370,-1.1180883877521500,-0.9319023196002960,0.28339956947751200,1.4554260029050900
0,0.7518358097862690,0.32758047881347900,-0.6416419157647670,0.3323544534588780,0.14919242028757700,0.476643152060273,-0.44479742782320200,-0.008475479023709630,-0.013360124965741900
1,-0.30301302526836100,0.32758047881347900,-0.6416419157647670,2.613213877024650,-0.9286783703331140,-1.4669359120861200,-0.9319023196002960,0.25973402500444000,0.022463926933547200
1,0.5509122221568160,-3.0526849573639900,-0.6416419157647670,1.8529274025027200,-0.9966191186345880,0.2773017095837200,-1.41900721137739,-1.4205196325836700,-1.4104981490379900
0,0.726720361332587,0.32758047881347900,2.0303118557017300,-0.4279320210630440,1.4217042736097900,0.3769724308219960,2.4778319228393600,0.46089115302555200,0.846417120617183
0,-0.051858540731544100,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-1.0131452465998100,-0.5200640603224930,-1.3581190999052500,-1.0773692377241300,0.09411203073212400
0,-1.634131793313490,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.08584584410671330,2.171045413110980,-0.44479742782320200,0.3149536287749410,-0.12083228066360700
0,-0.3532439221757240,0.32758047881347900,-0.6416419157647670,1.0926409279808000,-1.0186539559215500,-0.4702286997033550,-1.2363428769609800,-0.544894487080008,-0.9806095262465320
0,0.9527593974157220,0.32758047881347900,-0.6416419157647670,0.3323544534588780,1.6861223210533700,1.4733503644430400,0.22497179837030200,-0.888044881939552,0.48817660162429800
0,2.2085318200998000,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.736788081273303,-1.0184176665138800,-0.3839093163510650,-1.1365330989068100,0.524000653523586
0,-0.1272048860925890,0.32758047881347900,1.5666492894766600,1.0926409279808000,0.06472554402087930,0.7258199551559640,1.2661585045438400,0.007301550625005400,0.058287978832835600
0,0.27464228916631700,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-1.4446608101362000,0.9251613976325180,-1.2363428769609800,0.26367828241661900,0.022463926933547200
0,-0.6546293036199040,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.43197283213695800,-1.5167712727052600,-0.07946875899038140,0.5516090735056610,1.4554260029050900
0,1.9322618871093100,0.32758047881347900,1.5902253521660700,0.3323544534588780,-0.08033713478497190,-0.6197347815607690,1.101760603569070,-0.21752112186917900,0.09411203073212400
1,0.27464228916631700,0.32758047881347900,-0.42159866399693800,0.3323544534588780,1.583293080380860,-0.17121653598852500,0.6390109563808320,0.2676225398287970,1.4196019510058000
0,0.17418049535159100,0.32758047881347900,1.6530948526711700,-1.1882184955849700,-0.15011411952702700,0.476643152060273,0.8460305353860970,-1.27852636574524,0.20158418642999000
0,-0.026743092277862500,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-1.855977772826210,-0.12138117536938700,-1.41900721137739,0.4845566974986240,1.3479538472072200
0,0.5006813252494520,0.32758047881347900,1.3544647252719700,-1.1882184955849700,0.5898891660268720,0.476643152060273,1.4670892724018900,0.2794553120653330,-0.2999525401600500
0,0.3751040829810440,0.32758047881347900,-0.5159029147545790,-0.4279320210630440,-2.1314132389132700,0.028124906488028300,-1.6260267903826500,-0.1031376569159980,-0.08500822876431870
0,1.5052992633967200,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.11706186359658000,-0.02171045413111000,-0.5056855392953390,0.2518455101800820,0.45235254972500900
0,-2.061094417026080,-3.0526849573639900,-0.6416419157647670,-1.1882184955849700,1.0636381676966100,-0.12138117536938700,0.16408368689816600,0.12168501557818600,-2.055331083225190
0,0.0737187015368641,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.8469622677081270,1.1245028401090700,-0.20124498193465500,-0.7539401299254770,-0.049184176865030300
0,0.45045042834208900,-3.0526849573639900,1.9438662925072300,-1.1882184955849700,-0.12440680935890100,0.028124906488028300,1.4975333281379600,0.1650718471121520,0.7031209130200290
0,0.6011431190641790,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.8285999033023230,0.07796026710716660,-0.3230212048789280,-1.1286445840824500,-0.8014892667500890
0,1.3797220211283100,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,1.0636381676966100,1.0746674794899300,-0.018580647518244600,-0.3831799331806830,-0.9089614224479550
0,0.19929594380527200,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.7854519279678430,1.3736796432047600,-0.8710142081281590,0.3149536287749410,-0.08500822876431870
0,-0.15232033454627100,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.6844589237359210,0.4268077914411350,-0.9927904310724330,-0.4896748833095060,-0.7298411629515130
0,-0.27789757681467900,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.6862951601765020,1.2740089219664900,-1.2972309884331200,-1.4757392363541700,-2.019507031325900
0,0.09883414999054580,0.32758047881347900,1.2051496615723700,0.3323544534588780,-0.6018282839098040,0.5763138732985500,0.5598564114670550,-0.07158359761856830,-0.5507209034550700
0,-0.0016276438241808400,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.7441330270356250,1.174338200728210,-0.14035687046251800,-0.24513092375442900,0.12993608263141200
0,-0.15232033454627100,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.5614310822170350,-0.22105189660766300,-0.5056855392953390,1.1787460020420700,-0.7656652148508010
0,0.5509122221568160,0.32758047881347900,-0.45303341424948500,-1.1882184955849700,0.4521714329833420,-0.6197347815607690,-0.4204421832343470,-1.2509165638599900,-0.08500822876431870
0,1.4801838149430400,0.32758047881347900,-0.5080442271914420,-0.4279320210630440,0.6798647516153110,-1.1679237483712900,0.024041030512251300,0.12562927299036500,-1.6612665123330100
0,1.002990294323090,0.32758047881347900,0.9300955968625850,-0.4279320210630440,2.3545123854246300,1.1245028401090700,2.295167588422950,0.9223692702504560,-1.0164335781458200
0,-0.3532439221757240,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-2.2360787160263500,1.2241735613473500,-2.454105106403720,-2.6314066581225200,0.45235254972500900
0,-0.5039366128978140,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.12073433647774100,-1.0184176665138800,-0.3839093163510650,0.6936023403440930,0.5598247054228750
0,-0.6546293036199040,0.32758047881347900,2.1403334815856500,1.8529274025027200,0.5605093829775850,-0.5200640603224930,2.1977466100675300,0.8040415478850960,1.0255373801136300
0,0.6262585675178600,0.32758047881347900,1.928148917380950,-1.1882184955849700,-2.2195525880611300,1.2241735613473500,0.7546983681778920,2.06225966237009,0.6672968611207400
0,-1.8350553809429400,0.32758047881347900,-0.6416419157647670,1.0926409279808000,1.0471120397313900,0.07796026710716660,-0.07946875899038140,-0.6671664668575470,-0.19248038446218500
0,1.3043756757672600,0.32758047881347900,-0.3823052261812540,-1.1882184955849700,0.9020493609255380,0.07796026710716660,-0.0003142140766037720,-0.7933827040472640,0.8105930687178950
1,-0.10208943763890700,0.32758047881347900,1.1815735988829600,0.3323544534588780,-1.6484830550406300,-0.6695701421799080,0.3589256436090030,1.4863980801920100,-0.5865449553543580
0,0.34998863452736200,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.607336993231545,1.3736796432047600,-1.3581190999052500,-1.87016497757204,0.30905634212785500
0,-0.15232033454627100,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,1.0562932219342900,-0.8689115846564610,-0.14035687046251800,-0.9274874560613390,0.34488039402714300
1,-2.1113253139334400,-3.0526849573639900,-0.3587291634918440,-1.1882184955849700,-0.3117029262981010,0.8753260370133790,-0.28648833799564600,0.5634418457421970,1.2046576396100700
0,0.09883414999054580,0.32758047881347900,1.2444430993880500,-0.4279320210630440,0.13083005588177300,0.6759845945368260,1.320957804868760,1.0919723389741400,-0.47907279965649200
0,0.5006813252494520,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-1.720096276223260,-0.02171045413111000,-1.175454765488840,1.1590247149811800,-0.4074246958579160
0,0.6011431190641790,0.32758047881347900,-0.6416419157647670,0.3323544534588780,0.5972341117891930,-0.5698994209416310,-0.07946875899038140,0.28339956947751200,0.3807044459264330
0,0.5760276706104970,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.5283788262865880,-0.12138117536938700,-1.2363428769609800,-1.5861784438951800,-0.37160064395862700
0,-1.6592472417671700,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.38882485680247800,-1.6662773545626700,-1.0536785425445700,-1.3929098306984200,-1.195553837642260
1,0.8271821551473140,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,2.134164012554980,-0.370557978465078,0.8338529130916700,0.5003337271473390,0.7389449649193180
0,0.5509122221568160,0.32758047881347900,0.757204470473576,1.0926409279808000,0.5972341117891930,-1.1679237483712900,1.187003959630060,0.9973101610818510,-1.3030259933401300
0,0.5760276706104970,0.32758047881347900,-0.6416419157647670,1.0926409279808000,1.00304236515746,-1.9652895182775000,-0.018580647518244600,-0.4265667647146480,0.058287978832835600
0,0.802066706693632,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.054629824616846300,-0.4203933390842160,-0.6274617622396120,-0.26485221081532200,-1.3388500452394200
0,2.108070026285080,0.32758047881347900,1.3937581630876500,-1.1882184955849700,-0.4126959305300230,1.1245028401090700,1.1322046593051400,1.1195821408593900,-0.2283044363614730
0,-2.5131724891923500,0.32758047881347900,1.480203726282160,-0.4279320210630440,-0.6091732296721250,-1.6164419939435400,0.6511885786752600,-0.5567272593165440,-0.08500822876431870
0,0.14906504689790900,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,1.4823000761489400,0.3769724308219960,-0.20124498193465500,-1.9451058684034300,-0.15665633256289500
0,-0.25278212836099700,0.32758047881347900,0.6707589072790720,-0.4279320210630440,-0.6183544118750270,-0.12138117536938700,0.5720340337614820,1.506119367252900,-1.4463222009372800
1,1.9322618871093100,-3.0526849573639900,-0.6416419157647670,0.3323544534588780,-1.014981483040390,1.672691806919590,-1.3581190999052500,-1.1799199304407700,0.4165284978257210
0,0.5509122221568160,0.32758047881347900,-0.4844681645020320,-0.4279320210630440,0.5439832550123620,-2.563313845707160,0.10319557542602900,0.7172678848171650,-0.15665633256289500
1,1.731338299479850,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,1.9450316591752000,-2.8124906488028500,0.4076361327867130,-0.659277952033189,-0.5507209034550700
0,0.8522976036009950,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.20427951350498900,-2.8124906488028500,-0.5665736507674750,-0.7815499318107280,-0.658193059152935
0,-0.40347481908308700,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.6495704313648940,-0.6197347815607690,-0.5056855392953390,1.253686892873460,-0.12083228066360700
0,0.8271821551473140,0.32758047881347900,1.7159643531762600,0.3323544534588780,0.5329658363688800,1.4733503644430400,1.260069693396630,-1.3416344843401000,0.30905634212785500
0,1.1787984334988600,0.32758047881347900,1.6688122277974400,-0.4279320210630440,-1.8761763736726000,2.0215393312535600,0.249327042959157,0.1177407581660080,0.23740823832927800
1,-0.20255123145363400,0.32758047881347900,-0.45303341424948500,-0.4279320210630440,1.6769411388504600,0.028124906488028300,0.7973200462083880,0.7172678848171650,-0.658193059152935
0,0.9276439489620400,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,1.1205614973546100,0.17763098834544300,-0.14035687046251800,-1.1128675544337400,0.48817660162429800
0,1.455068366489360,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-1.1930964177766900,-0.12138117536938700,-1.2363428769609800,-0.1662457755108560,0.7031209130200290
0,0.04860325308318250,0.32758047881347900,1.8652794168758600,-0.4279320210630440,-0.7523996720373960,-1.0184176665138800,0.7059878790001830,-1.1641429007920600,0.5598247054228750
0,1.22902933040622,0.32758047881347900,0.8829434714837640,-1.1882184955849700,0.5513282007746830,0.5763138732985500,0.7364319347362520,-0.9077661690004450,-1.0880816819444000
0,-1.6090163448598100,0.32758047881347900,-0.39016391374439100,1.0926409279808000,-0.824012893220031,-0.12138117536938700,-0.4935079170009110,0.9342020424869920,1.598722210502240
0,-1.709478138674530,-3.0526849573639900,-0.6416419157647670,-1.1882184955849700,-0.2896680890111370,-0.07154581475024820,-0.9319023196002960,-0.9432644857100530,-1.3746740971387100
0,-1.1569382726935400,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,1.2068646100618800,1.4733503644430400,0.16408368689816600,-0.16230151809867700,-0.4074246958579160
0,0.8271821551473140,0.32758047881347900,2.8790501125205000,-1.1882184955849700,-1.8265979897769300,-0.3207226178459400,1.187003959630060,-0.02030825126024540,2.279379196588730
0,0.14906504689790900,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-1.6356293999565600,-0.5200640603224930,-1.3581190999052500,0.12957353040254400,-1.6612665123330100
0,-0.5290520613514960,0.32758047881347900,0.16780290323831900,-0.4279320210630440,0.19326209486150700,0.7258199551559640,0.547678789172627,1.095916596386320,-2.3060994465202100
1,-0.5792829582588590,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-1.3069430770926700,0.3769724308219960,-1.175454765488840,0.17690461934868800,-0.8373133186493780
1,-0.40347481908308700,0.32758047881347900,1.3308886625825600,1.8529274025027200,-1.6521555279217900,-0.6197347815607690,0.2919487209896530,0.6344384791614130,-0.33577659205933800
0,-1.0062455819714500,0.32758047881347900,1.480203726282160,0.3323544534588780,1.3335649244619300,0.2773017095837200,1.808062696645860,-0.26090795340314400,-0.08500822876431870
0,-0.10208943763890700,0.32758047881347900,0.7807805331629860,2.613213877024650,0.06656178046145960,-0.3207226178459400,1.0226060586552900,1.3444048133535700,-1.26720194144084
0,0.8774130520546770,-3.0526849573639900,-0.6416419157647670,0.3323544534588780,0.06656178046145960,0.12779562772630500,-0.7492379851838860,-1.1641429007920600,0.058287978832835600
0,0.8522976036009950,0.32758047881347900,-0.39016391374439100,1.0926409279808000,-0.45125689578221200,-0.02171045413111000,-0.9197246973058680,-1.2824706231574200,-2.3060994465202100
0,-0.3532439221757240,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.2566158330806900,1.0746674794899300,-0.6883498737117490,-0.2766849830518590,-3.6674134186931700
0,1.6057610572114400,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.5439832550123620,-1.6662773545626700,0.16408368689816600,1.4351227338336800,0.9180652244157600
1,1.1787984334988600,0.32758047881347900,-0.6416419157647670,0.3323544534588780,1.8275125269780600,0.17763098834544300,0.5294123557309860,0.011245808037184000,-0.8373133186493780
0,-0.051858540731544100,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.1042082085125170,0.07796026710716660,-1.0536785425445700,-2.0082139869982900,-0.9089614224479550
0,0.5509122221568160,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.07482842546323100,-1.1180883877521500,-0.6274617622396120,-0.3240160719980030,-0.4074246958579160
0,0.6513740159715420,-3.0526849573639900,-0.40588128887066400,-0.4279320210630440,1.4088506185257300,-0.6695701421799080,0.5903004672031230,0.41750432149158600,0.9897133282143370
0,1.2541447788599000,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-0.17582142969515300,-0.5698994209416310,-0.6883498737117490,-0.26485221081532200,-2.126979187023770
